current_density_A_per_cm2,voltage_V
0.010000,1.068122
0.033346,0.989942
0.056692,0.930644
0.080038,0.878087
0.103384,0.826760
0.126730,0.771722
0.150075,0.703780
0.173421,0.579179
0.196767,0.429711
0.220113,0.409622
0.243459,0.390465
0.266805,0.372082
0.290151,0.354351
0.313497,0.337178
0.336843,0.320487
0.360189,0.304217
0.383535,0.288318
0.406880,0.272748
0.430226,0.257473
0.453572,0.242461
0.476918,0.227688
0.500264,0.213132
0.523610,0.198774
0.546956,0.184597
0.570302,0.170587
0.593648,0.156730
0.616994,0.143016
0.640339,0.129433
0.663685,0.115973
0.687031,0.102628
0.710377,0.089390
0.733723,0.076252
0.757069,0.063208
0.780415,0.050253
0.803761,0.050000
0.827107,0.050000
0.850453,0.050000
0.873799,0.050000
0.897144,0.050000
0.920490,0.050000
0.943836,0.050000
0.967182,0.050000
0.990528,0.050000
1.013874,0.050000
1.037220,0.050000
1.060566,0.050000
1.083912,0.050000
1.107258,0.050000
1.130604,0.050000
1.153949,0.050000
