current_density_A_per_cm2,voltage_V
0.010000,1.060715
0.032982,0.989146
0.055964,0.937418
0.078946,0.894301
0.101928,0.855598
0.124910,0.819118
0.147892,0.783375
0.170874,0.747043
0.193856,0.708533
0.216838,0.665285
0.239820,0.611675
0.262802,0.527473
0.285784,0.365381
0.308766,0.349816
0.331748,0.334734
0.354730,0.320073
0.377712,0.305784
0.400694,0.291824
0.423677,0.278159
0.446659,0.264758
0.469641,0.251597
0.492623,0.238653
0.515605,0.225907
0.538587,0.213342
0.561569,0.200945
0.584551,0.188701
0.607533,0.176600
0.630515,0.164632
0.653497,0.152786
0.676479,0.141055
0.699461,0.129431
0.722443,0.117908
0.745425,0.106479
0.768407,0.095140
0.791389,0.083884
0.814371,0.072707
0.837353,0.061604
0.860335,0.050573
0.883317,0.050000
0.906299,0.050000
0.929281,0.050000
0.952263,0.050000
0.975245,0.050000
0.998227,0.050000
1.021209,0.050000
1.044191,0.050000
1.067173,0.050000
1.090155,0.050000
1.113137,0.050000
1.136119,0.050000
