current_density_A_per_cm2,voltage_V
0.010000,1.068205
0.022792,1.024945
0.035585,0.990822
0.048377,0.961941
0.061170,0.936427
0.073962,0.913226
0.086755,0.891681
0.099547,0.871350
0.112339,0.851917
0.125132,0.833142
0.137924,0.814831
0.150717,0.796823
0.163509,0.778971
0.176301,0.761137
0.189094,0.743180
0.201886,0.724948
0.214679,0.706263
0.227471,0.686910
0.240264,0.666604
0.253056,0.644953
0.265848,0.621368
0.278641,0.594894
0.291433,0.563790
0.304226,0.524291
0.317018,0.465215
0.329811,0.338283
0.342603,0.329901
0.355395,0.321642
0.368188,0.313498
0.380980,0.305461
0.393773,0.297526
0.406565,0.289685
0.419357,0.281933
0.432150,0.274265
0.444942,0.266677
0.457735,0.259164
0.470527,0.251722
0.483320,0.244347
0.496112,0.237036
0.508904,0.229786
0.521697,0.222595
0.534489,0.215458
0.547282,0.208374
0.560074,0.201341
0.572867,0.194355
0.585659,0.187416
0.598451,0.180521
0.611244,0.173669
0.624036,0.166857
0.636829,0.160084
