current_density_A_per_cm2,voltage_V
0.010000,1.049725
0.034646,0.974183
0.059291,0.918916
0.083937,0.871518
0.108583,0.827134
0.133229,0.782625
0.157874,0.734583
0.182520,0.676699
0.207166,0.586875
0.231811,0.403850
0.256457,0.386219
0.281103,0.369348
0.305748,0.353115
0.330394,0.337429
0.355040,0.322215
0.379686,0.307412
0.404331,0.292971
0.428977,0.278852
0.453623,0.265020
0.478268,0.251446
0.502914,0.238105
0.527560,0.224975
0.552206,0.212038
0.576851,0.199278
0.601497,0.186680
0.626143,0.174232
0.650788,0.161923
0.675434,0.149741
0.700080,0.137680
0.724725,0.125730
0.749371,0.113884
0.774017,0.102136
0.798663,0.090479
0.823308,0.078909
0.847954,0.067420
0.872600,0.056008
0.897245,0.050000
0.921891,0.050000
0.946537,0.050000
0.971183,0.050000
0.995828,0.050000
1.020474,0.050000
1.045120,0.050000
1.069765,0.050000
1.094411,0.050000
1.119057,0.050000
1.143702,0.050000
1.168348,0.050000
1.192994,0.050000
1.217640,0.050000
