current_density_A_per_cm2,voltage_V
0.010000,1.058187
0.040082,0.971278
0.070164,0.910604
0.100246,0.859456
0.130329,0.812080
0.160411,0.765079
0.190493,0.715081
0.220575,0.656271
0.250657,0.570071
0.280739,0.373961
0.310822,0.353894
0.340904,0.334619
0.370986,0.316009
0.401068,0.297967
0.431150,0.280413
0.461232,0.263285
0.491314,0.246530
0.521397,0.230107
0.551479,0.213979
0.581561,0.198115
0.611643,0.182491
0.641725,0.167084
0.671807,0.151874
0.701890,0.136844
0.731972,0.121981
0.762054,0.107271
0.792136,0.092702
0.822218,0.078264
0.852300,0.063948
0.882383,0.050000
0.912465,0.050000
0.942547,0.050000
0.972629,0.050000
1.002711,0.050000
1.032793,0.050000
1.062875,0.050000
1.092958,0.050000
1.123040,0.050000
1.153122,0.050000
1.183204,0.050000
1.213286,0.050000
1.243368,0.050000
1.273451,0.050000
1.303533,0.050000
1.333615,0.050000
1.363697,0.050000
1.393779,0.050000
1.423861,0.050000
1.453943,0.050000
1.484026,0.050000
