current_density_A_per_cm2,voltage_V
0.010000,1.065929
0.014461,1.049178
0.018923,1.034082
0.023384,1.020274
0.027846,1.007497
0.032307,0.995563
0.036768,0.984329
0.041230,0.973683
0.045691,0.963539
0.050152,0.953826
0.054614,0.944488
0.059075,0.935475
0.063537,0.926748
0.067998,0.918273
0.072459,0.910020
0.076921,0.901964
0.081382,0.894083
0.085844,0.886358
0.090305,0.878770
0.094766,0.871304
0.099228,0.863945
0.103689,0.856682
0.108151,0.849500
0.112612,0.842391
0.117073,0.835342
0.121535,0.828345
0.125996,0.821389
0.130457,0.814466
0.134919,0.807566
0.139380,0.800682
0.143842,0.793804
0.148303,0.786924
0.152764,0.780034
0.157226,0.773123
0.161687,0.766183
0.166149,0.759205
0.170610,0.752179
0.175071,0.745092
0.179533,0.737935
0.183994,0.730694
0.188456,0.723356
0.192917,0.715906
0.197378,0.708326
0.201840,0.700598
0.206301,0.692700
0.210762,0.684607
0.215224,0.676291
0.219685,0.667716
0.224147,0.658844
0.228608,0.649624
