current_density_A_per_cm2,voltage_V
0.010000,1.052939
0.031914,0.980563
0.053829,0.925969
0.075743,0.878414
0.097657,0.833273
0.119572,0.787202
0.141486,0.735989
0.163401,0.670204
0.185315,0.538038
0.207229,0.415666
0.229144,0.398381
0.251058,0.381859
0.272972,0.365982
0.294887,0.350656
0.316801,0.335807
0.338716,0.321375
0.360630,0.307311
0.382544,0.293573
0.404459,0.280127
0.426373,0.266943
0.448287,0.253996
0.470202,0.241265
0.492116,0.228731
0.514031,0.216376
0.535945,0.204187
0.557859,0.192151
0.579774,0.180257
0.601688,0.168494
0.623602,0.156853
0.645517,0.145326
0.667431,0.133905
0.689346,0.122585
0.711260,0.111358
0.733174,0.100220
0.755089,0.089165
0.777003,0.078188
0.798917,0.067286
0.820832,0.056455
0.842746,0.050000
0.864660,0.050000
0.886575,0.050000
0.908489,0.050000
0.930404,0.050000
0.952318,0.050000
0.974232,0.050000
0.996147,0.050000
1.018061,0.050000
1.039975,0.050000
1.061890,0.050000
1.083804,0.050000
