current_density_A_per_cm2,voltage_V
0.010000,1.055615
0.035270,0.981764
0.060540,0.928988
0.085810,0.884842
0.111080,0.844833
0.136350,0.806572
0.161621,0.768301
0.186891,0.728182
0.212161,0.683464
0.237431,0.628229
0.262701,0.540830
0.287971,0.374622
0.313241,0.358363
0.338511,0.342643
0.363781,0.327389
0.389051,0.312541
0.414321,0.298051
0.439592,0.283877
0.464862,0.269987
0.490132,0.256351
0.515402,0.242945
0.540672,0.229747
0.565942,0.216739
0.591212,0.203906
0.616482,0.191232
0.641752,0.178706
0.667022,0.166316
0.692292,0.154053
0.717563,0.141907
0.742833,0.129872
0.768103,0.117939
0.793373,0.106102
0.818643,0.094356
0.843913,0.082694
0.869183,0.071113
0.894453,0.059607
0.919723,0.050000
0.944993,0.050000
0.970263,0.050000
0.995534,0.050000
1.020804,0.050000
1.046074,0.050000
1.071344,0.050000
1.096614,0.050000
1.121884,0.050000
1.147154,0.050000
1.172424,0.050000
1.197694,0.050000
1.222964,0.050000
1.248235,0.050000
