current_density_A_per_m2,voltage_V
0.000000,1.207568
218.560749,0.000000
437.121499,0.000000
655.682248,0.000000
874.242997,0.000000
1092.803746,0.000000
1311.364496,0.000000
1529.925245,0.000000
1748.485994,0.000000
1967.046744,0.000000
2185.607493,0.000000
2404.168242,0.000000
2622.728991,0.000000
2841.289741,0.000000
3059.850490,0.000000
3278.411239,0.000000
3496.971989,0.000000
3715.532738,0.000000
3934.093487,0.000000
4152.654236,0.000000
4371.214986,0.000000
4589.775735,0.000000
4808.336484,0.000000
5026.897234,0.000000
5245.457983,0.000000
5464.018732,0.000000
5682.579481,0.000000
5901.140231,0.000000
6119.700980,0.000000
6338.261729,0.000000
6556.822479,0.000000
6775.383228,0.000000
6993.943977,0.000000
7212.504726,0.000000
7431.065476,0.000000
7649.626225,0.000000
7868.186974,0.000000
8086.747723,0.000000
8305.308473,0.000000
8523.869222,0.000000
8742.429971,0.000000
8960.990721,0.000000
9179.551470,0.000000
9398.112219,0.000000
9616.672968,0.000000
9835.233718,0.000000
10053.794467,0.000000
10272.355216,0.000000
10490.915966,0.000000
10709.476715,0.000000
10928.037464,0.000000
11146.598213,0.000000
11365.158963,0.000000
11583.719712,0.000000
11802.280461,0.000000
12020.841211,0.000000
12239.401960,0.000000
12457.962709,0.000000
12676.523458,0.000000
12895.084208,0.000000
