current_density_A_per_m2,voltage_V
0.000000,1.208671
243.622971,0.000000
487.245942,0.000000
730.868913,0.000000
974.491885,0.000000
1218.114856,0.000000
1461.737827,0.000000
1705.360798,0.000000
1948.983769,0.000000
2192.606740,0.000000
2436.229711,0.000000
2679.852682,0.000000
2923.475654,0.000000
3167.098625,0.000000
3410.721596,0.000000
3654.344567,0.000000
3897.967538,0.000000
4141.590509,0.000000
4385.213480,0.000000
4628.836452,0.000000
4872.459423,0.000000
5116.082394,0.000000
5359.705365,0.000000
5603.328336,0.000000
5846.951307,0.000000
6090.574278,0.000000
6334.197249,0.000000
6577.820221,0.000000
6821.443192,0.000000
7065.066163,0.000000
7308.689134,0.000000
7552.312105,0.000000
7795.935076,0.000000
8039.558047,0.000000
8283.181019,0.000000
8526.803990,0.000000
8770.426961,0.000000
9014.049932,0.000000
9257.672903,0.000000
9501.295874,0.000000
9744.918845,0.000000
9988.541816,0.000000
10232.164788,0.000000
10475.787759,0.000000
10719.410730,0.000000
10963.033701,0.000000
11206.656672,0.000000
11450.279643,0.000000
11693.902614,0.000000
11937.525586,0.000000
12181.148557,0.000000
12424.771528,0.000000
12668.394499,0.000000
12912.017470,0.000000
13155.640441,0.000000
13399.263412,0.000000
13642.886383,0.000000
13886.509355,0.000000
14130.132326,0.000000
14373.755297,0.000000
