current_density_A_per_cm2,voltage_V
0.010000,1.059229
0.031611,0.990489
0.053222,0.939764
0.074834,0.896947
0.096445,0.858084
0.118056,0.821007
0.139667,0.784119
0.161278,0.745808
0.182890,0.703808
0.204501,0.653689
0.226112,0.582217
0.247723,0.390448
0.269334,0.374686
0.290946,0.359471
0.312557,0.344728
0.334168,0.330398
0.355779,0.316432
0.377390,0.302790
0.399002,0.289437
0.420613,0.276343
0.442224,0.263485
0.463835,0.250840
0.485447,0.238391
0.507058,0.226119
0.528669,0.214013
0.550280,0.202057
0.571891,0.190242
0.593503,0.178557
0.615114,0.166993
0.636725,0.155543
0.658336,0.144198
0.679947,0.132952
0.701559,0.121799
0.723170,0.110734
0.744781,0.099751
0.766392,0.088847
0.788003,0.078016
0.809615,0.067255
0.831226,0.056560
0.852837,0.050000
0.874448,0.050000
0.896059,0.050000
0.917671,0.050000
0.939282,0.050000
0.960893,0.050000
0.982504,0.050000
1.004115,0.050000
1.025727,0.050000
1.047338,0.050000
1.068949,0.050000
