current_density_A_per_cm2,voltage_V
0.010000,1.053160
0.025709,0.995052
0.041418,0.947549
0.057127,0.904417
0.072836,0.862212
0.088545,0.817812
0.104254,0.766398
0.119963,0.694907
0.135672,0.478391
0.151382,0.462508
0.167091,0.447446
0.182800,0.433073
0.198509,0.419285
0.214218,0.406001
0.229927,0.393156
0.245636,0.380696
0.261345,0.368577
0.277054,0.356762
0.292763,0.345220
0.308472,0.333923
0.324181,0.322849
0.339890,0.311978
0.355599,0.301292
0.371308,0.290777
0.387017,0.280419
0.402727,0.270206
0.418436,0.260127
0.434145,0.250173
0.449854,0.240336
0.465563,0.230607
0.481272,0.220981
0.496981,0.211450
0.512690,0.202009
0.528399,0.192653
0.544108,0.183376
0.559817,0.174175
0.575526,0.165046
0.591235,0.155984
0.606944,0.146986
0.622653,0.138050
0.638362,0.129171
0.654072,0.120349
0.669781,0.111579
0.685490,0.102859
0.701199,0.094188
0.716908,0.085563
0.732617,0.076982
0.748326,0.068443
0.764035,0.059946
0.779744,0.051487
