current_density_A_per_cm2,voltage_V
0.010000,1.047754
0.038306,0.948441
0.066612,0.864305
0.094918,0.763049
0.123224,0.490512
0.151530,0.461711
0.179836,0.435556
0.208142,0.411342
0.236448,0.388615
0.264755,0.367063
0.293061,0.346462
0.321367,0.326648
0.349673,0.307495
0.377979,0.288905
0.406285,0.270801
0.434591,0.253121
0.462897,0.235813
0.491203,0.218835
0.519509,0.202151
0.547815,0.185731
0.576121,0.169549
0.604427,0.153584
0.632733,0.137816
0.661039,0.122228
0.689345,0.106806
0.717652,0.091536
0.745958,0.076408
0.774264,0.061411
0.802570,0.050000
0.830876,0.050000
0.859182,0.050000
0.887488,0.050000
0.915794,0.050000
0.944100,0.050000
0.972406,0.050000
1.000712,0.050000
1.029018,0.050000
1.057324,0.050000
1.085630,0.050000
1.113936,0.050000
1.142242,0.050000
1.170549,0.050000
1.198855,0.050000
1.227161,0.050000
1.255467,0.050000
1.283773,0.050000
1.312079,0.050000
1.340385,0.050000
1.368691,0.050000
1.396997,0.050000
