current_density_A_per_m2,voltage_V
0.000000,1.206958
204.699188,0.000000
409.398376,0.000000
614.097564,0.000000
818.796753,0.000000
1023.495941,0.000000
1228.195129,0.000000
1432.894317,0.000000
1637.593505,0.000000
1842.292693,0.000000
2046.991881,0.000000
2251.691069,0.000000
2456.390258,0.000000
2661.089446,0.000000
2865.788634,0.000000
3070.487822,0.000000
3275.187010,0.000000
3479.886198,0.000000
3684.585386,0.000000
3889.284575,0.000000
4093.983763,0.000000
4298.682951,0.000000
4503.382139,0.000000
4708.081327,0.000000
4912.780515,0.000000
5117.479703,0.000000
5322.178891,0.000000
5526.878080,0.000000
5731.577268,0.000000
5936.276456,0.000000
6140.975644,0.000000
6345.674832,0.000000
6550.374020,0.000000
6755.073208,0.000000
6959.772397,0.000000
7164.471585,0.000000
7369.170773,0.000000
7573.869961,0.000000
7778.569149,0.000000
7983.268337,0.000000
8187.967525,0.000000
8392.666713,0.000000
8597.365902,0.000000
8802.065090,0.000000
9006.764278,0.000000
9211.463466,0.000000
9416.162654,0.000000
9620.861842,0.000000
9825.561030,0.000000
10030.260219,0.000000
10234.959407,0.000000
10439.658595,0.000000
10644.357783,0.000000
10849.056971,0.000000
11053.756159,0.000000
11258.455347,0.000000
11463.154535,0.000000
11667.853724,0.000000
11872.552912,0.000000
12077.252100,0.000000
