current_density_A_per_m2,voltage_V
0.000000,1.207716
221.919145,0.000000
443.838290,0.000000
665.757435,0.000000
887.676580,0.000000
1109.595725,0.000000
1331.514870,0.000000
1553.434015,0.000000
1775.353160,0.000000
1997.272305,0.000000
2219.191451,0.000000
2441.110596,0.000000
2663.029741,0.000000
2884.948886,0.000000
3106.868031,0.000000
3328.787176,0.000000
3550.706321,0.000000
3772.625466,0.000000
3994.544611,0.000000
4216.463756,0.000000
4438.382901,0.000000
4660.302046,0.000000
4882.221191,0.000000
5104.140336,0.000000
5326.059481,0.000000
5547.978626,0.000000
5769.897771,0.000000
5991.816916,0.000000
6213.736061,0.000000
6435.655207,0.000000
6657.574352,0.000000
6879.493497,0.000000
7101.412642,0.000000
7323.331787,0.000000
7545.250932,0.000000
7767.170077,0.000000
7989.089222,0.000000
8211.008367,0.000000
8432.927512,0.000000
8654.846657,0.000000
8876.765802,0.000000
9098.684947,0.000000
9320.604092,0.000000
9542.523237,0.000000
9764.442382,0.000000
9986.361527,0.000000
10208.280672,0.000000
10430.199817,0.000000
10652.118962,0.000000
10874.038108,0.000000
11095.957253,0.000000
11317.876398,0.000000
11539.795543,0.000000
11761.714688,0.000000
11983.633833,0.000000
12205.552978,0.000000
12427.472123,0.000000
12649.391268,0.000000
12871.310413,0.000000
13093.229558,0.000000
