current_density_A_per_cm2,voltage_V
0.010000,1.034965
0.030432,0.961717
0.050864,0.900939
0.071296,0.840541
0.091728,0.767803
0.112160,0.621556
0.132593,0.476166
0.153025,0.457022
0.173457,0.439206
0.193889,0.422453
0.214321,0.406568
0.234753,0.391405
0.255185,0.376853
0.275617,0.362825
0.296049,0.349250
0.316481,0.336072
0.336913,0.323243
0.357346,0.310725
0.377778,0.298485
0.398210,0.286496
0.418642,0.274732
0.439074,0.263174
0.459506,0.251804
0.479938,0.240606
0.500370,0.229566
0.520802,0.218673
0.541234,0.207914
0.561667,0.197281
0.582099,0.186765
0.602531,0.176358
0.622963,0.166054
0.643395,0.155844
0.663827,0.145725
0.684259,0.135690
0.704691,0.125735
0.725123,0.115855
0.745555,0.106047
0.765987,0.096306
0.786420,0.086629
0.806852,0.077012
0.827284,0.067454
0.847716,0.057951
0.868148,0.050000
0.888580,0.050000
0.909012,0.050000
0.929444,0.050000
0.949876,0.050000
0.970308,0.050000
0.990740,0.050000
1.011173,0.050000
