current_density_A_per_m2,voltage_V
0.000000,1.207278
211.982041,0.000000
423.964082,0.000000
635.946123,0.000000
847.928164,0.000000
1059.910205,0.000000
1271.892246,0.000000
1483.874287,0.000000
1695.856328,0.000000
1907.838369,0.000000
2119.820410,0.000000
2331.802451,0.000000
2543.784492,0.000000
2755.766533,0.000000
2967.748574,0.000000
3179.730615,0.000000
3391.712656,0.000000
3603.694697,0.000000
3815.676738,0.000000
4027.658779,0.000000
4239.640820,0.000000
4451.622861,0.000000
4663.604902,0.000000
4875.586943,0.000000
5087.568984,0.000000
5299.551025,0.000000
5511.533066,0.000000
5723.515107,0.000000
5935.497148,0.000000
6147.479189,0.000000
6359.461230,0.000000
6571.443271,0.000000
6783.425312,0.000000
6995.407353,0.000000
7207.389394,0.000000
7419.371435,0.000000
7631.353476,0.000000
7843.335517,0.000000
8055.317558,0.000000
8267.299599,0.000000
8479.281640,0.000000
8691.263681,0.000000
8903.245722,0.000000
9115.227763,0.000000
9327.209804,0.000000
9539.191845,0.000000
9751.173886,0.000000
9963.155927,0.000000
10175.137968,0.000000
10387.120009,0.000000
10599.102050,0.000000
10811.084091,0.000000
11023.066132,0.000000
11235.048173,0.000000
11447.030214,0.000000
11659.012255,0.000000
11870.994296,0.000000
12082.976337,0.000000
12294.958378,0.000000
12506.940419,0.000000
