current_density_A_per_m2,voltage_V
0.000000,1.210033
274.572030,0.000000
549.144060,0.000000
823.716090,0.000000
1098.288121,0.000000
1372.860151,0.000000
1647.432181,0.000000
1922.004211,0.000000
2196.576241,0.000000
2471.148271,0.000000
2745.720302,0.000000
3020.292332,0.000000
3294.864362,0.000000
3569.436392,0.000000
3844.008422,0.000000
4118.580452,0.000000
4393.152483,0.000000
4667.724513,0.000000
4942.296543,0.000000
5216.868573,0.000000
5491.440603,0.000000
5766.012633,0.000000
6040.584664,0.000000
6315.156694,0.000000
6589.728724,0.000000
6864.300754,0.000000
7138.872784,0.000000
7413.444814,0.000000
7688.016844,0.000000
7962.588875,0.000000
8237.160905,0.000000
8511.732935,0.000000
8786.304965,0.000000
9060.876995,0.000000
9335.449025,0.000000
9610.021056,0.000000
9884.593086,0.000000
10159.165116,0.000000
10433.737146,0.000000
10708.309176,0.000000
10982.881206,0.000000
11257.453237,0.000000
11532.025267,0.000000
11806.597297,0.000000
12081.169327,0.000000
12355.741357,0.000000
12630.313387,0.000000
12904.885418,0.000000
13179.457448,0.000000
13454.029478,0.000000
13728.601508,0.000000
14003.173538,0.000000
14277.745568,0.000000
14552.317598,0.000000
14826.889629,0.000000
15101.461659,0.000000
15376.033689,0.000000
15650.605719,0.000000
15925.177749,0.000000
16199.749779,0.000000
