current_density_A_per_cm2,voltage_V
0.010000,1.054235
0.026376,0.996206
0.042751,0.950249
0.059127,0.909910
0.075502,0.872130
0.091878,0.834869
0.108253,0.796182
0.124629,0.753354
0.141004,0.700833
0.157380,0.619581
0.173755,0.441757
0.190131,0.427246
0.206506,0.413335
0.222882,0.399940
0.239257,0.386993
0.255633,0.374441
0.272008,0.362236
0.288384,0.350342
0.304759,0.338726
0.321135,0.327360
0.337510,0.316222
0.353886,0.305290
0.370261,0.294547
0.386637,0.283978
0.403012,0.273569
0.419388,0.263308
0.435764,0.253183
0.452139,0.243186
0.468515,0.233307
0.484890,0.223539
0.501266,0.213874
0.517641,0.204307
0.534017,0.194831
0.550392,0.185441
0.566768,0.176132
0.583143,0.166900
0.599519,0.157741
0.615894,0.148651
0.632270,0.139626
0.648645,0.130662
0.665021,0.121758
0.681396,0.112911
0.697772,0.104117
0.714147,0.095374
0.730523,0.086680
0.746898,0.078033
0.763274,0.069431
0.779649,0.060873
0.796025,0.052355
0.812400,0.050000
