current_density_A_per_cm2,voltage_V
0.010000,1.044640
0.038834,0.942722
0.067669,0.853875
0.096503,0.734636
0.125337,0.487229
0.154172,0.458451
0.183006,0.432319
0.211840,0.408127
0.240675,0.385419
0.269509,0.363883
0.298343,0.343297
0.327178,0.323494
0.356012,0.304350
0.384846,0.285768
0.413680,0.267670
0.442515,0.249994
0.471349,0.232688
0.500183,0.215711
0.529018,0.199027
0.557852,0.182606
0.586686,0.166422
0.615521,0.150453
0.644355,0.134681
0.673189,0.119088
0.702024,0.103660
0.730858,0.088384
0.759692,0.073248
0.788527,0.058243
0.817361,0.050000
0.846195,0.050000
0.875030,0.050000
0.903864,0.050000
0.932698,0.050000
0.961533,0.050000
0.990367,0.050000
1.019201,0.050000
1.048036,0.050000
1.076870,0.050000
1.105704,0.050000
1.134539,0.050000
1.163373,0.050000
1.192207,0.050000
1.221041,0.050000
1.249876,0.050000
1.278710,0.050000
1.307544,0.050000
1.336379,0.050000
1.365213,0.050000
1.394047,0.050000
1.422882,0.050000
