current_density_A_per_m2,voltage_V
0.000000,1.209278
257.422142,0.000000
514.844285,0.000000
772.266427,0.000000
1029.688570,0.000000
1287.110712,0.000000
1544.532854,0.000000
1801.954997,0.000000
2059.377139,0.000000
2316.799281,0.000000
2574.221424,0.000000
2831.643566,0.000000
3089.065709,0.000000
3346.487851,0.000000
3603.909993,0.000000
3861.332136,0.000000
4118.754278,0.000000
4376.176420,0.000000
4633.598563,0.000000
4891.020705,0.000000
5148.442848,0.000000
5405.864990,0.000000
5663.287132,0.000000
5920.709275,0.000000
6178.131417,0.000000
6435.553559,0.000000
6692.975702,0.000000
6950.397844,0.000000
7207.819987,0.000000
7465.242129,0.000000
7722.664271,0.000000
7980.086414,0.000000
8237.508556,0.000000
8494.930698,0.000000
8752.352841,0.000000
9009.774983,0.000000
9267.197126,0.000000
9524.619268,0.000000
9782.041410,0.000000
10039.463553,0.000000
10296.885695,0.000000
10554.307837,0.000000
10811.729980,0.000000
11069.152122,0.000000
11326.574265,0.000000
11583.996407,0.000000
11841.418549,0.000000
12098.840692,0.000000
12356.262834,0.000000
12613.684976,0.000000
12871.107119,0.000000
13128.529261,0.000000
13385.951404,0.000000
13643.373546,0.000000
13900.795688,0.000000
14158.217831,0.000000
14415.639973,0.000000
14673.062115,0.000000
14930.484258,0.000000
15187.906400,0.000000
