current_density_A_per_cm2,voltage_V
0.010000,1.053929
0.026607,0.996104
0.043213,0.950519
0.059820,0.910657
0.076426,0.873483
0.093033,0.837034
0.109639,0.799526
0.126246,0.758628
0.142852,0.709975
0.159459,0.640904
0.176065,0.441816
0.192672,0.427343
0.209278,0.413466
0.225885,0.400100
0.242491,0.387180
0.259098,0.374651
0.275704,0.362467
0.292311,0.350590
0.308917,0.338989
0.325524,0.327637
0.342131,0.316509
0.358737,0.305587
0.375344,0.294852
0.391950,0.284289
0.408557,0.273885
0.425163,0.263626
0.441770,0.253504
0.458376,0.243507
0.474983,0.233628
0.491589,0.223858
0.508196,0.214191
0.524802,0.204621
0.541409,0.195140
0.558015,0.185745
0.574622,0.176431
0.591228,0.167192
0.607835,0.158026
0.624441,0.148927
0.641048,0.139893
0.657655,0.130921
0.674261,0.122007
0.690868,0.113149
0.707474,0.104344
0.724081,0.095590
0.740687,0.086884
0.757294,0.078225
0.773900,0.069610
0.790507,0.061038
0.807113,0.052506
0.823720,0.050000
