current_density_A_per_cm2,voltage_V
0.010000,1.065481
0.017627,1.038650
0.025253,1.015841
0.032880,0.995775
0.040507,0.977694
0.048133,0.961108
0.055760,0.945683
0.063387,0.931181
0.071014,0.917423
0.078640,0.904274
0.086267,0.891627
0.093894,0.879396
0.101520,0.867510
0.109147,0.855909
0.116774,0.844543
0.124400,0.833366
0.132027,0.822339
0.139654,0.811424
0.147280,0.800587
0.154907,0.789795
0.162534,0.779018
0.170161,0.768221
0.177787,0.757372
0.185414,0.746437
0.193041,0.735378
0.200667,0.724153
0.208294,0.712716
0.215921,0.701011
0.223547,0.688976
0.231174,0.676532
0.238801,0.663583
0.246428,0.650005
0.254054,0.635638
0.261681,0.620262
0.269308,0.603567
0.276934,0.585092
0.284561,0.564107
0.292188,0.539342
0.299814,0.508282
0.307441,0.464672
0.315068,0.382684
0.322694,0.346477
0.330321,0.341495
0.337948,0.336558
0.345575,0.331666
0.353201,0.326816
0.360828,0.322006
0.368455,0.317236
0.376081,0.312503
0.383708,0.307806
