current_density_A_per_cm2,voltage_V
0.010000,1.066115
0.021272,1.027030
0.032545,0.995470
0.043817,0.968418
0.055089,0.944338
0.066361,0.922333
0.077634,0.901831
0.088906,0.882439
0.100178,0.863872
0.111451,0.845909
0.122723,0.828373
0.133995,0.811111
0.145267,0.793986
0.156540,0.776866
0.167812,0.759617
0.179084,0.742091
0.190356,0.724121
0.201629,0.705497
0.212901,0.685950
0.224173,0.665106
0.235446,0.642409
0.246718,0.616968
0.257990,0.587184
0.269262,0.549693
0.280535,0.495040
0.291807,0.362497
0.303079,0.353007
0.314352,0.345288
0.325624,0.337682
0.336896,0.330180
0.348168,0.322777
0.359441,0.315467
0.370713,0.308244
0.381985,0.301104
0.393257,0.294041
0.404530,0.287051
0.415802,0.280132
0.427074,0.273278
0.438347,0.266488
0.449619,0.259757
0.460891,0.253083
0.472163,0.246463
0.483436,0.239896
0.494708,0.233378
0.505980,0.226907
0.517253,0.220482
0.528525,0.214100
0.539797,0.207760
0.551069,0.201460
0.562342,0.195198
