current_density_A_per_cm2,voltage_V
0.010000,1.047408
0.028150,0.985317
0.046301,0.935998
0.064451,0.891759
0.082602,0.848711
0.100752,0.803509
0.118902,0.751074
0.137053,0.677408
0.155203,0.463052
0.173353,0.446873
0.191504,0.431527
0.209654,0.416877
0.227805,0.402816
0.245955,0.389261
0.264105,0.376145
0.282256,0.363414
0.300406,0.351023
0.318556,0.338934
0.336707,0.327117
0.354857,0.315543
0.373008,0.304189
0.391158,0.293037
0.409308,0.282068
0.427459,0.271268
0.445609,0.260622
0.463759,0.250120
0.481910,0.239750
0.500060,0.229503
0.518211,0.219371
0.536361,0.209346
0.554511,0.199421
0.572662,0.189590
0.590812,0.179847
0.608963,0.170188
0.627113,0.160607
0.645263,0.151100
0.663414,0.141662
0.681564,0.132292
0.699714,0.122984
0.717865,0.113736
0.736015,0.104545
0.754166,0.095409
0.772316,0.086324
0.790466,0.077288
0.808617,0.068300
0.826767,0.059357
0.844917,0.050457
0.863068,0.050000
0.881218,0.050000
0.899369,0.050000
