current_density_A_per_cm2,voltage_V
0.010000,1.064830
0.029643,1.004275
0.049286,0.959830
0.068929,0.923107
0.088572,0.890799
0.108215,0.861224
0.127858,0.833380
0.147501,0.806588
0.167144,0.780323
0.186787,0.754129
0.206430,0.727543
0.226073,0.700026
0.245716,0.670856
0.265359,0.638922
0.285002,0.602228
0.304645,0.556377
0.324288,0.487315
0.343931,0.336987
0.363574,0.324794
0.383217,0.312854
0.402860,0.301144
0.422503,0.289642
0.442146,0.278330
0.461789,0.267192
0.481432,0.256215
0.501075,0.245386
0.520718,0.234695
0.540361,0.224130
0.560004,0.213685
0.579647,0.203349
0.599290,0.193118
0.618933,0.182983
0.638576,0.172940
0.658219,0.162983
0.677862,0.153106
0.697505,0.143306
0.717148,0.133578
0.736791,0.123919
0.756434,0.114325
0.776077,0.104792
0.795720,0.095318
0.815363,0.085900
0.835006,0.076536
0.854649,0.067222
0.874292,0.057957
0.893935,0.050000
0.913578,0.050000
0.933221,0.050000
0.952864,0.050000
0.972507,0.050000
