current_density_A_per_cm2,voltage_V
0.010000,1.048058
0.034629,0.974607
0.059257,0.921096
0.083886,0.875475
0.108514,0.833128
0.133143,0.791252
0.157771,0.747153
0.182400,0.696654
0.207028,0.629094
0.231657,0.468825
0.256285,0.391632
0.280914,0.375196
0.305543,0.359385
0.330171,0.344108
0.354800,0.329292
0.379428,0.314879
0.404057,0.300821
0.428685,0.287077
0.453314,0.273613
0.477942,0.260402
0.502571,0.247418
0.527200,0.234641
0.551828,0.222053
0.576457,0.209638
0.601085,0.197381
0.625714,0.185271
0.650342,0.173297
0.674971,0.161448
0.699599,0.149715
0.724228,0.138092
0.748856,0.126571
0.773485,0.115145
0.798114,0.103809
0.822742,0.092558
0.847371,0.081385
0.871999,0.070288
0.896628,0.059262
0.921256,0.050000
0.945885,0.050000
0.970513,0.050000
0.995142,0.050000
1.019770,0.050000
1.044399,0.050000
1.069028,0.050000
1.093656,0.050000
1.118285,0.050000
1.142913,0.050000
1.167542,0.050000
1.192170,0.050000
1.216799,0.050000
