current_density_A_per_cm2,voltage_V
0.010000,1.071017
0.033371,0.996595
0.056743,0.942366
0.080114,0.896699
0.103485,0.855217
0.126857,0.815550
0.150228,0.775936
0.173600,0.734529
0.196971,0.688574
0.220342,0.632157
0.243714,0.543689
0.267085,0.376392
0.290456,0.359011
0.313828,0.342192
0.337199,0.325859
0.360571,0.309950
0.383942,0.294414
0.407313,0.279210
0.430685,0.264302
0.454056,0.249660
0.477427,0.235259
0.500799,0.221076
0.524170,0.207092
0.547542,0.193291
0.570913,0.179658
0.594284,0.166179
0.617656,0.152844
0.641027,0.139641
0.664398,0.126562
0.687770,0.113599
0.711141,0.100743
0.734513,0.087989
0.757884,0.075329
0.781255,0.062758
0.804627,0.050272
0.827998,0.050000
0.851369,0.050000
0.874741,0.050000
0.898112,0.050000
0.921484,0.050000
0.944855,0.050000
0.968226,0.050000
0.991598,0.050000
1.014969,0.050000
1.038340,0.050000
1.061712,0.050000
1.085083,0.050000
1.108455,0.050000
1.131826,0.050000
1.155197,0.050000
