current_density_A_per_cm2,voltage_V
0.010000,1.042527
0.030876,0.955175
0.051753,0.872610
0.072629,0.755570
0.093505,0.517835
0.114381,0.492374
0.135258,0.469321
0.156134,0.448066
0.177010,0.428205
0.197887,0.409456
0.218763,0.391616
0.239639,0.374532
0.260515,0.358087
0.281392,0.342190
0.302268,0.326766
0.323144,0.311757
0.344021,0.297113
0.364897,0.282794
0.385773,0.268764
0.406649,0.254997
0.427526,0.241465
0.448402,0.228148
0.469278,0.215027
0.490154,0.202085
0.511031,0.189308
0.531907,0.176684
0.552783,0.164201
0.573660,0.151849
0.594536,0.139619
0.615412,0.127503
0.636288,0.115493
0.657165,0.103583
0.678041,0.091766
0.698917,0.080038
0.719794,0.068393
0.740670,0.056826
0.761546,0.050000
0.782422,0.050000
0.803299,0.050000
0.824175,0.050000
0.845051,0.050000
0.865928,0.050000
0.886804,0.050000
0.907680,0.050000
0.928556,0.050000
0.949433,0.050000
0.970309,0.050000
0.991185,0.050000
1.012062,0.050000
1.032938,0.050000
