current_density_A_per_cm2,voltage_V
0.010000,1.044334
0.030259,0.978627
0.050518,0.928637
0.070777,0.885242
0.091036,0.844485
0.111295,0.803702
0.131553,0.760059
0.151812,0.708713
0.172071,0.635661
0.192330,0.430897
0.212589,0.415290
0.232848,0.400412
0.253107,0.386151
0.273366,0.372418
0.293625,0.359142
0.313884,0.346267
0.334142,0.333745
0.354401,0.321537
0.374660,0.309610
0.394919,0.297935
0.415178,0.286488
0.435437,0.275250
0.455696,0.264201
0.475955,0.253326
0.496214,0.242610
0.516473,0.232043
0.536731,0.221612
0.556990,0.211307
0.577249,0.201121
0.597508,0.191045
0.617767,0.181072
0.638026,0.171196
0.658285,0.161411
0.678544,0.151711
0.698803,0.142092
0.719062,0.132548
0.739321,0.123077
0.759579,0.113674
0.779838,0.104335
0.800097,0.095058
0.820356,0.085840
0.840615,0.076677
0.860874,0.067567
0.881133,0.058508
0.901392,0.050000
0.921651,0.050000
0.941910,0.050000
0.962168,0.050000
0.982427,0.050000
1.002686,0.050000
