current_density_A_per_cm2,voltage_V
0.010000,1.065511
0.015869,1.043602
0.021738,1.024340
0.027607,1.007011
0.033476,0.991152
0.039346,0.976442
0.045215,0.962652
0.051084,0.949611
0.056953,0.937188
0.062822,0.925279
0.068691,0.913800
0.074560,0.902685
0.080429,0.891875
0.086298,0.881322
0.092167,0.870985
0.098037,0.860826
0.103906,0.850811
0.109775,0.840912
0.115644,0.831100
0.121513,0.821347
0.127382,0.811629
0.133251,0.801920
0.139120,0.792194
0.144989,0.782426
0.150858,0.772588
0.156728,0.762650
0.162597,0.752581
0.168466,0.742344
0.174335,0.731899
0.180204,0.721199
0.186073,0.710189
0.191942,0.698800
0.197811,0.686952
0.203680,0.674539
0.209549,0.661426
0.215419,0.647434
0.221288,0.632314
0.227157,0.615708
0.233026,0.597071
0.238895,0.575511
0.244764,0.549405
0.250633,0.515297
0.256502,0.463309
0.262371,0.378229
0.268241,0.373873
0.274110,0.369557
0.279979,0.365281
0.285848,0.361043
0.291717,0.356841
0.297586,0.352675
