current_density_A_per_cm2,voltage_V
0.010000,1.053541
0.024444,1.003366
0.038888,0.963483
0.053332,0.928961
0.067776,0.897472
0.082220,0.867644
0.096665,0.838496
0.111109,0.809167
0.125553,0.778720
0.139997,0.745878
0.154441,0.708483
0.168885,0.661868
0.183329,0.590888
0.197773,0.424831
0.212217,0.413070
0.226661,0.401686
0.241106,0.390637
0.255550,0.379885
0.269994,0.369401
0.284438,0.359159
0.298882,0.349135
0.313326,0.339312
0.327770,0.329671
0.342214,0.320198
0.356658,0.310880
0.371102,0.301705
0.385547,0.292662
0.399991,0.283743
0.414435,0.274939
0.428879,0.266243
0.443323,0.257648
0.457767,0.249147
0.472211,0.240735
0.486655,0.232406
0.501099,0.224157
0.515543,0.215983
0.529988,0.207879
0.544432,0.199842
0.558876,0.191870
0.573320,0.183957
0.587764,0.176103
0.602208,0.168303
0.616652,0.160556
0.631096,0.152858
0.645540,0.145209
0.659984,0.137605
0.674429,0.130046
0.688873,0.122528
0.703317,0.115051
0.717761,0.107612
