current_density_A_per_m2,voltage_V
0.000000,1.208520
240.194298,0.000000
480.388596,0.000000
720.582894,0.000000
960.777192,0.000000
1200.971490,0.000000
1441.165788,0.000000
1681.360086,0.000000
1921.554384,0.000000
2161.748682,0.000000
2401.942980,0.000000
2642.137278,0.000000
2882.331576,0.000000
3122.525874,0.000000
3362.720172,0.000000
3602.914470,0.000000
3843.108768,0.000000
4083.303066,0.000000
4323.497364,0.000000
4563.691662,0.000000
4803.885960,0.000000
5044.080258,0.000000
5284.274556,0.000000
5524.468854,0.000000
5764.663152,0.000000
6004.857450,0.000000
6245.051748,0.000000
6485.246046,0.000000
6725.440344,0.000000
6965.634641,0.000000
7205.828939,0.000000
7446.023237,0.000000
7686.217535,0.000000
7926.411833,0.000000
8166.606131,0.000000
8406.800429,0.000000
8646.994727,0.000000
8887.189025,0.000000
9127.383323,0.000000
9367.577621,0.000000
9607.771919,0.000000
9847.966217,0.000000
10088.160515,0.000000
10328.354813,0.000000
10568.549111,0.000000
10808.743409,0.000000
11048.937707,0.000000
11289.132005,0.000000
11529.326303,0.000000
11769.520601,0.000000
12009.714899,0.000000
12249.909197,0.000000
12490.103495,0.000000
12730.297793,0.000000
12970.492091,0.000000
13210.686389,0.000000
13450.880687,0.000000
13691.074985,0.000000
13931.269283,0.000000
14171.463581,0.000000
