current_density_A_per_m2,voltage_V
0.000000,1.209960
272.912495,0.000000
545.824991,0.000000
818.737486,0.000000
1091.649982,0.000000
1364.562477,0.000000
1637.474973,0.000000
1910.387468,0.000000
2183.299964,0.000000
2456.212459,0.000000
2729.124955,0.000000
3002.037450,0.000000
3274.949945,0.000000
3547.862441,0.000000
3820.774936,0.000000
4093.687432,0.000000
4366.599927,0.000000
4639.512423,0.000000
4912.424918,0.000000
5185.337414,0.000000
5458.249909,0.000000
5731.162405,0.000000
6004.074900,0.000000
6276.987396,0.000000
6549.899891,0.000000
6822.812386,0.000000
7095.724882,0.000000
7368.637377,0.000000
7641.549873,0.000000
7914.462368,0.000000
8187.374864,0.000000
8460.287359,0.000000
8733.199855,0.000000
9006.112350,0.000000
9279.024846,0.000000
9551.937341,0.000000
9824.849836,0.000000
10097.762332,0.000000
10370.674827,0.000000
10643.587323,0.000000
10916.499818,0.000000
11189.412314,0.000000
11462.324809,0.000000
11735.237305,0.000000
12008.149800,0.000000
12281.062296,0.000000
12553.974791,0.000000
12826.887287,0.000000
13099.799782,0.000000
13372.712277,0.000000
13645.624773,0.000000
13918.537268,0.000000
14191.449764,0.000000
14464.362259,0.000000
14737.274755,0.000000
15010.187250,0.000000
15283.099746,0.000000
15556.012241,0.000000
15828.924737,0.000000
16101.837232,0.000000
