current_density_A_per_cm2,voltage_V
0.010000,1.042566
0.025097,0.985573
0.040195,0.937573
0.055292,0.892420
0.070389,0.845899
0.085487,0.792392
0.100584,0.716831
0.115681,0.496788
0.130778,0.480853
0.145876,0.465875
0.160973,0.451685
0.176070,0.438157
0.191168,0.425194
0.206265,0.412717
0.221362,0.400663
0.236460,0.388981
0.251557,0.377628
0.266654,0.366569
0.281751,0.355773
0.296849,0.345215
0.311946,0.334873
0.327043,0.324727
0.342141,0.314760
0.357238,0.304959
0.372335,0.295310
0.387433,0.285801
0.402530,0.276423
0.417627,0.267165
0.432724,0.258021
0.447822,0.248982
0.462919,0.240042
0.478016,0.231195
0.493114,0.222435
0.508211,0.213757
0.523308,0.205157
0.538406,0.196630
0.553503,0.188173
0.568600,0.179781
0.583697,0.171451
0.598795,0.163181
0.613892,0.154967
0.628989,0.146808
0.644087,0.138699
0.659184,0.130640
0.674281,0.122627
0.689379,0.114659
0.704476,0.106735
0.719573,0.098851
0.734671,0.091007
0.749768,0.083201
