current_density_A_per_cm2,voltage_V
0.010000,1.044916
0.031267,0.963685
0.052533,0.894056
0.073800,0.819156
0.095067,0.701652
0.116334,0.492908
0.137600,0.470016
0.158867,0.448920
0.180134,0.429214
0.201401,0.410618
0.222667,0.392928
0.243934,0.375991
0.265201,0.359690
0.286467,0.343934
0.307734,0.328650
0.329001,0.313778
0.350268,0.299269
0.371534,0.285084
0.392801,0.271187
0.414068,0.257549
0.435335,0.244147
0.456601,0.230958
0.477868,0.217963
0.499135,0.205147
0.520401,0.192495
0.541668,0.179995
0.562935,0.167634
0.584202,0.155404
0.605468,0.143295
0.626735,0.131299
0.648002,0.119409
0.669269,0.107618
0.690535,0.095919
0.711802,0.084309
0.733069,0.072781
0.754335,0.061330
0.775602,0.050000
0.796869,0.050000
0.818136,0.050000
0.839402,0.050000
0.860669,0.050000
0.881936,0.050000
0.903203,0.050000
0.924469,0.050000
0.945736,0.050000
0.967003,0.050000
0.988269,0.050000
1.009536,0.050000
1.030803,0.050000
1.052070,0.050000
