current_density_A_per_m2,voltage_V
0.000000,1.205735
176.907625,0.000000
353.815251,0.000000
530.722876,0.000000
707.630501,0.000000
884.538127,0.000000
1061.445752,0.000000
1238.353377,0.000000
1415.261002,0.000000
1592.168628,0.000000
1769.076253,0.000000
1945.983878,0.000000
2122.891504,0.000000
2299.799129,0.000000
2476.706754,0.000000
2653.614380,0.000000
2830.522005,0.000000
3007.429630,0.000000
3184.337256,0.000000
3361.244881,0.000000
3538.152506,0.000000
3715.060132,0.000000
3891.967757,0.000000
4068.875382,0.000000
4245.783007,0.000000
4422.690633,0.000000
4599.598258,0.000000
4776.505883,0.000000
4953.413509,0.000000
5130.321134,0.000000
5307.228759,0.000000
5484.136385,0.000000
5661.044010,0.000000
5837.951635,0.000000
6014.859261,0.000000
6191.766886,0.000000
6368.674511,0.000000
6545.582136,0.000000
6722.489762,0.000000
6899.397387,0.000000
7076.305012,0.000000
7253.212638,0.000000
7430.120263,0.000000
7607.027888,0.000000
7783.935514,0.000000
7960.843139,0.000000
8137.750764,0.000000
8314.658390,0.000000
8491.566015,0.000000
8668.473640,0.000000
8845.381266,0.000000
9022.288891,0.000000
9199.196516,0.000000
9376.104141,0.000000
9553.011767,0.000000
9729.919392,0.000000
9906.827017,0.000000
10083.734643,0.000000
10260.642268,0.000000
10437.549893,0.000000
