current_density_A_per_cm2,voltage_V
0.010000,1.046972
0.029943,0.978975
0.049885,0.924811
0.069828,0.875042
0.089771,0.824262
0.109714,0.765714
0.129656,0.679914
0.149599,0.469004
0.169542,0.451002
0.189484,0.434040
0.209427,0.417930
0.229370,0.402529
0.249313,0.387729
0.269255,0.373442
0.289198,0.359602
0.309141,0.346151
0.329084,0.333044
0.349026,0.320243
0.368969,0.307715
0.388912,0.295434
0.408854,0.283375
0.428797,0.271519
0.448740,0.259847
0.468683,0.248346
0.488625,0.236999
0.508568,0.225797
0.528511,0.214728
0.548453,0.203783
0.568396,0.192953
0.588339,0.182231
0.608282,0.171609
0.628224,0.161081
0.648167,0.150642
0.668110,0.140286
0.688052,0.130009
0.707995,0.119806
0.727938,0.109673
0.747881,0.099607
0.767823,0.089604
0.787766,0.079661
0.807709,0.069774
0.827652,0.059943
0.847594,0.050162
0.867537,0.050000
0.887480,0.050000
0.907422,0.050000
0.927365,0.050000
0.947308,0.050000
0.967251,0.050000
0.987193,0.050000
