current_density_A_per_m2,voltage_V
0.000000,1.209031
251.796992,0.000000
503.593984,0.000000
755.390976,0.000000
1007.187968,0.000000
1258.984960,0.000000
1510.781952,0.000000
1762.578943,0.000000
2014.375935,0.000000
2266.172927,0.000000
2517.969919,0.000000
2769.766911,0.000000
3021.563903,0.000000
3273.360895,0.000000
3525.157887,0.000000
3776.954879,0.000000
4028.751871,0.000000
4280.548863,0.000000
4532.345855,0.000000
4784.142846,0.000000
5035.939838,0.000000
5287.736830,0.000000
5539.533822,0.000000
5791.330814,0.000000
6043.127806,0.000000
6294.924798,0.000000
6546.721790,0.000000
6798.518782,0.000000
7050.315774,0.000000
7302.112766,0.000000
7553.909758,0.000000
7805.706750,0.000000
8057.503741,0.000000
8309.300733,0.000000
8561.097725,0.000000
8812.894717,0.000000
9064.691709,0.000000
9316.488701,0.000000
9568.285693,0.000000
9820.082685,0.000000
10071.879677,0.000000
10323.676669,0.000000
10575.473661,0.000000
10827.270653,0.000000
11079.067644,0.000000
11330.864636,0.000000
11582.661628,0.000000
11834.458620,0.000000
12086.255612,0.000000
12338.052604,0.000000
12589.849596,0.000000
12841.646588,0.000000
13093.443580,0.000000
13345.240572,0.000000
13597.037564,0.000000
13848.834556,0.000000
14100.631547,0.000000
14352.428539,0.000000
14604.225531,0.000000
14856.022523,0.000000
