current_density_A_per_cm2,voltage_V
0.010000,1.044907
0.022615,0.996037
0.035230,0.954876
0.047845,0.917274
0.060460,0.880793
0.073075,0.843351
0.085691,0.802287
0.098306,0.752501
0.110921,0.677877
0.123536,0.485717
0.136151,0.472564
0.148766,0.460053
0.161381,0.448092
0.173996,0.436607
0.186611,0.425538
0.199226,0.414835
0.211841,0.404458
0.224456,0.394372
0.237072,0.384547
0.249687,0.374959
0.262302,0.365586
0.274917,0.356409
0.287532,0.347412
0.300147,0.338581
0.312762,0.329901
0.325377,0.321363
0.337992,0.312956
0.350607,0.304671
0.363222,0.296499
0.375837,0.288434
0.388453,0.280469
0.401068,0.272598
0.413683,0.264814
0.426298,0.257114
0.438913,0.249492
0.451528,0.241944
0.464143,0.234466
0.476758,0.227055
0.489373,0.219708
0.501988,0.212420
0.514603,0.205190
0.527218,0.198015
0.539834,0.190892
0.552449,0.183818
0.565064,0.176793
0.577679,0.169813
0.590294,0.162876
0.602909,0.155982
0.615524,0.149128
0.628139,0.142312
