current_density_A_per_cm2,voltage_V
0.010000,1.067168
0.014867,1.048472
0.019734,1.031687
0.024600,1.016359
0.029467,1.002176
0.034334,0.988912
0.039201,0.976398
0.044068,0.964507
0.048935,0.953135
0.053801,0.942203
0.058668,0.931644
0.063535,0.921403
0.068402,0.911432
0.073269,0.901692
0.078136,0.892148
0.083002,0.882768
0.087869,0.873524
0.092736,0.864393
0.097603,0.855348
0.102470,0.846370
0.107336,0.837436
0.112203,0.828526
0.117070,0.819619
0.121937,0.810694
0.126804,0.801731
0.131671,0.792706
0.136537,0.783597
0.141404,0.774377
0.146271,0.765018
0.151138,0.755488
0.156005,0.745751
0.160872,0.735764
0.165738,0.725478
0.170605,0.714832
0.175472,0.703753
0.180339,0.692148
0.185206,0.679899
0.190072,0.666850
0.194939,0.652789
0.199806,0.637415
0.204673,0.620285
0.209540,0.600695
0.214407,0.577434
0.219273,0.548127
0.224140,0.507001
0.229007,0.431640
0.233874,0.397790
0.238741,0.393892
0.243607,0.390030
0.248474,0.386201
