current_density_A_per_cm2,voltage_V
0.010000,1.046116
0.013878,1.028097
0.017755,1.011135
0.021633,0.994945
0.025510,0.979304
0.029388,0.964030
0.033265,0.948959
0.037143,0.933943
0.041020,0.918830
0.044898,0.903460
0.048776,0.887647
0.052653,0.871166
0.056531,0.853725
0.060408,0.834912
0.064286,0.814117
0.068163,0.790335
0.072041,0.761720
0.075918,0.724206
0.079796,0.665197
0.083673,0.533087
0.087551,0.527760
0.091429,0.522563
0.095306,0.517485
0.099184,0.512519
0.103061,0.507657
0.106939,0.502893
0.110816,0.498222
0.114694,0.493638
0.118571,0.489135
0.122449,0.484710
0.126327,0.480358
0.130204,0.476075
0.134082,0.471859
0.137959,0.467705
0.141837,0.463610
0.145714,0.459572
0.149592,0.455588
0.153469,0.451656
0.157347,0.447773
0.161224,0.443938
0.165102,0.440147
0.168980,0.436400
0.172857,0.432695
0.176735,0.429030
0.180612,0.425403
0.184490,0.421812
0.188367,0.418258
0.192245,0.414737
0.196122,0.411250
0.200000,0.407794
