current_density_A_per_cm2,voltage_V
0.010000,1.064232
0.031089,1.000005
0.052179,0.953612
0.073268,0.915519
0.094357,0.882091
0.115447,0.851519
0.136536,0.822732
0.157625,0.795003
0.178714,0.767772
0.199804,0.740540
0.220893,0.712791
0.241982,0.683902
0.263072,0.653002
0.284161,0.618678
0.305250,0.578198
0.326340,0.524740
0.347429,0.428389
0.368518,0.322046
0.389607,0.309436
0.410697,0.297085
0.431786,0.284968
0.452875,0.273062
0.473965,0.261350
0.495054,0.249815
0.516143,0.238444
0.537233,0.227223
0.558322,0.216142
0.579411,0.205190
0.600500,0.194358
0.621590,0.183639
0.642679,0.173025
0.663768,0.162509
0.684858,0.152086
0.705947,0.141751
0.727036,0.131497
0.748126,0.121321
0.769215,0.111218
0.790304,0.101184
0.811393,0.091217
0.832483,0.081312
0.853572,0.071466
0.874661,0.061678
0.895751,0.051943
0.916840,0.050000
0.937929,0.050000
0.959019,0.050000
0.980108,0.050000
1.001197,0.050000
1.022287,0.050000
1.043376,0.050000
