current_density_A_per_m2,voltage_V
0.000000,1.207156
209.193260,0.000000
418.386521,0.000000
627.579781,0.000000
836.773041,0.000000
1045.966302,0.000000
1255.159562,0.000000
1464.352822,0.000000
1673.546083,0.000000
1882.739343,0.000000
2091.932604,0.000000
2301.125864,0.000000
2510.319124,0.000000
2719.512385,0.000000
2928.705645,0.000000
3137.898905,0.000000
3347.092166,0.000000
3556.285426,0.000000
3765.478686,0.000000
3974.671947,0.000000
4183.865207,0.000000
4393.058467,0.000000
4602.251728,0.000000
4811.444988,0.000000
5020.638248,0.000000
5229.831509,0.000000
5439.024769,0.000000
5648.218030,0.000000
5857.411290,0.000000
6066.604550,0.000000
6275.797811,0.000000
6484.991071,0.000000
6694.184331,0.000000
6903.377592,0.000000
7112.570852,0.000000
7321.764112,0.000000
7530.957373,0.000000
7740.150633,0.000000
7949.343893,0.000000
8158.537154,0.000000
8367.730414,0.000000
8576.923675,0.000000
8786.116935,0.000000
8995.310195,0.000000
9204.503456,0.000000
9413.696716,0.000000
9622.889976,0.000000
9832.083237,0.000000
10041.276497,0.000000
10250.469757,0.000000
10459.663018,0.000000
10668.856278,0.000000
10878.049538,0.000000
11087.242799,0.000000
11296.436059,0.000000
11505.629319,0.000000
11714.822580,0.000000
11924.015840,0.000000
12133.209101,0.000000
12342.402361,0.000000
