current_density_A_per_cm2,voltage_V
0.010000,1.045259
0.020914,1.005281
0.031829,0.971934
0.042743,0.942383
0.053657,0.915103
0.064571,0.889121
0.075486,0.863709
0.086400,0.838226
0.097314,0.811992
0.108228,0.784145
0.119143,0.753385
0.130057,0.717340
0.140971,0.670521
0.151886,0.592821
0.162800,0.451644
0.173714,0.442050
0.184628,0.432764
0.195543,0.423752
0.206457,0.414988
0.217371,0.406449
0.228285,0.398114
0.239200,0.389965
0.250114,0.381988
0.261028,0.374168
0.271943,0.366495
0.282857,0.358956
0.293771,0.351542
0.304685,0.344245
0.315600,0.337058
0.326514,0.329972
0.337428,0.322983
0.348342,0.316083
0.359257,0.309268
0.370171,0.302533
0.381085,0.295874
0.392000,0.289286
0.402914,0.282766
0.413828,0.276310
0.424742,0.269915
0.435657,0.263579
0.446571,0.257298
0.457485,0.251069
0.468399,0.244891
0.479314,0.238761
0.490228,0.232678
0.501142,0.226638
0.512057,0.220641
0.522971,0.214685
0.533885,0.208767
0.544799,0.202887
