current_density_A_per_m2,voltage_V
0.000000,1.208552
240.919534,0.000000
481.839069,0.000000
722.758603,0.000000
963.678137,0.000000
1204.597672,0.000000
1445.517206,0.000000
1686.436740,0.000000
1927.356274,0.000000
2168.275809,0.000000
2409.195343,0.000000
2650.114877,0.000000
2891.034412,0.000000
3131.953946,0.000000
3372.873480,0.000000
3613.793015,0.000000
3854.712549,0.000000
4095.632083,0.000000
4336.551618,0.000000
4577.471152,0.000000
4818.390686,0.000000
5059.310220,0.000000
5300.229755,0.000000
5541.149289,0.000000
5782.068823,0.000000
6022.988358,0.000000
6263.907892,0.000000
6504.827426,0.000000
6745.746961,0.000000
6986.666495,0.000000
7227.586029,0.000000
7468.505563,0.000000
7709.425098,0.000000
7950.344632,0.000000
8191.264166,0.000000
8432.183701,0.000000
8673.103235,0.000000
8914.022769,0.000000
9154.942304,0.000000
9395.861838,0.000000
9636.781372,0.000000
9877.700907,0.000000
10118.620441,0.000000
10359.539975,0.000000
10600.459509,0.000000
10841.379044,0.000000
11082.298578,0.000000
11323.218112,0.000000
11564.137647,0.000000
11805.057181,0.000000
12045.976715,0.000000
12286.896250,0.000000
12527.815784,0.000000
12768.735318,0.000000
13009.654853,0.000000
13250.574387,0.000000
13491.493921,0.000000
13732.413455,0.000000
13973.332990,0.000000
14214.252524,0.000000
