current_density_A_per_cm2,voltage_V
0.010000,1.038669
0.025654,0.977395
0.041308,0.924624
0.056963,0.872734
0.072617,0.814420
0.088271,0.731433
0.103925,0.506142
0.119580,0.488650
0.135234,0.472369
0.150888,0.457067
0.166542,0.442571
0.182197,0.428751
0.197851,0.415507
0.213505,0.402758
0.229159,0.390440
0.244814,0.378501
0.260468,0.366896
0.276122,0.355591
0.291776,0.344553
0.307431,0.333756
0.323085,0.323179
0.338739,0.312801
0.354393,0.302606
0.370047,0.292578
0.385702,0.282704
0.401356,0.272973
0.417010,0.263374
0.432664,0.253898
0.448319,0.244536
0.463973,0.235282
0.479627,0.226127
0.495281,0.217067
0.510936,0.208095
0.526590,0.199206
0.542244,0.190396
0.557898,0.181660
0.573553,0.172994
0.589207,0.164395
0.604861,0.155859
0.620515,0.147383
0.636170,0.138964
0.651824,0.130600
0.667478,0.122288
0.683132,0.114025
0.698786,0.105810
0.714441,0.097640
0.730095,0.089514
0.745749,0.081429
0.761403,0.073385
0.777058,0.065378
