current_density_A_per_cm2,voltage_V
0.010000,1.060192
0.031076,0.990841
0.052151,0.938432
0.073227,0.893134
0.094303,0.850833
0.115378,0.808893
0.136454,0.764696
0.157530,0.714124
0.178605,0.646646
0.199681,0.489017
0.220757,0.408875
0.241832,0.392264
0.262908,0.376285
0.283984,0.360846
0.305059,0.345876
0.326135,0.331314
0.347211,0.317114
0.368286,0.303234
0.389362,0.289641
0.410438,0.276306
0.431513,0.263204
0.452589,0.250314
0.473665,0.237617
0.494740,0.225097
0.515816,0.212741
0.536892,0.200535
0.557967,0.188468
0.579043,0.176531
0.600119,0.164714
0.621194,0.153009
0.642270,0.141409
0.663346,0.129908
0.684421,0.118499
0.705497,0.107177
0.726573,0.095937
0.747648,0.084775
0.768724,0.073686
0.789800,0.062666
0.810875,0.051712
0.831951,0.050000
0.853027,0.050000
0.874102,0.050000
0.895178,0.050000
0.916254,0.050000
0.937329,0.050000
0.958405,0.050000
0.979481,0.050000
1.000556,0.050000
1.021632,0.050000
1.042708,0.050000
