current_density_A_per_cm2,voltage_V
0.010000,1.047995
0.030144,0.973268
0.050288,0.911319
0.070432,0.850279
0.090576,0.778356
0.110719,0.647521
0.130863,0.479952
0.151007,0.459478
0.171151,0.440361
0.191295,0.422329
0.211439,0.405184
0.231583,0.388778
0.251727,0.372997
0.271871,0.357751
0.292014,0.342970
0.312158,0.328594
0.332302,0.314576
0.352446,0.300876
0.372590,0.287461
0.392734,0.274302
0.412878,0.261375
0.433022,0.248659
0.453166,0.236134
0.473309,0.223786
0.493453,0.211600
0.513597,0.199564
0.533741,0.187666
0.553885,0.175897
0.574029,0.164248
0.594173,0.152711
0.614317,0.141278
0.634461,0.129943
0.654604,0.118700
0.674748,0.107544
0.694892,0.096470
0.715036,0.085473
0.735180,0.074548
0.755324,0.063693
0.775468,0.052904
0.795612,0.050000
0.815756,0.050000
0.835899,0.050000
0.856043,0.050000
0.876187,0.050000
0.896331,0.050000
0.916475,0.050000
0.936619,0.050000
0.956763,0.050000
0.976907,0.050000
0.997050,0.050000
