current_density_A_per_m2,voltage_V
0.000000,1.206265
188.966386,0.000000
377.932773,0.000000
566.899159,0.000000
755.865546,0.000000
944.831932,0.000000
1133.798319,0.000000
1322.764705,0.000000
1511.731092,0.000000
1700.697478,0.000000
1889.663865,0.000000
2078.630251,0.000000
2267.596638,0.000000
2456.563024,0.000000
2645.529411,0.000000
2834.495797,0.000000
3023.462184,0.000000
3212.428570,0.000000
3401.394957,0.000000
3590.361343,0.000000
3779.327730,0.000000
3968.294116,0.000000
4157.260503,0.000000
4346.226889,0.000000
4535.193276,0.000000
4724.159662,0.000000
4913.126049,0.000000
5102.092435,0.000000
5291.058822,0.000000
5480.025208,0.000000
5668.991595,0.000000
5857.957981,0.000000
6046.924368,0.000000
6235.890754,0.000000
6424.857141,0.000000
6613.823527,0.000000
6802.789913,0.000000
6991.756300,0.000000
7180.722686,0.000000
7369.689073,0.000000
7558.655459,0.000000
7747.621846,0.000000
7936.588232,0.000000
8125.554619,0.000000
8314.521005,0.000000
8503.487392,0.000000
8692.453778,0.000000
8881.420165,0.000000
9070.386551,0.000000
9259.352938,0.000000
9448.319324,0.000000
9637.285711,0.000000
9826.252097,0.000000
10015.218484,0.000000
10204.184870,0.000000
10393.151257,0.000000
10582.117643,0.000000
10771.084030,0.000000
10960.050416,0.000000
11149.016803,0.000000
