current_density_A_per_cm2,voltage_V
0.010000,1.034165
0.031062,0.954850
0.052123,0.884752
0.073185,0.804543
0.094246,0.635689
0.115308,0.494022
0.136369,0.472586
0.157431,0.452860
0.178493,0.434459
0.199554,0.417115
0.220616,0.400634
0.241677,0.384872
0.262739,0.369716
0.283801,0.355080
0.304862,0.340893
0.325924,0.327100
0.346985,0.313654
0.368047,0.300516
0.389108,0.287653
0.410170,0.275038
0.431232,0.262647
0.452293,0.250460
0.473355,0.238459
0.494416,0.226628
0.515478,0.214954
0.536540,0.203424
0.557601,0.192028
0.578663,0.180756
0.599724,0.169600
0.620786,0.158552
0.641847,0.147605
0.662909,0.136752
0.683971,0.125988
0.705032,0.115308
0.726094,0.104707
0.747155,0.094180
0.768217,0.083723
0.789278,0.073333
0.810340,0.063007
0.831402,0.052740
0.852463,0.050000
0.873525,0.050000
0.894586,0.050000
0.915648,0.050000
0.936710,0.050000
0.957771,0.050000
0.978833,0.050000
0.999894,0.050000
1.020956,0.050000
1.042017,0.050000
