current_density_A_per_cm2,voltage_V
0.010000,1.052388
0.019779,1.012297
0.029559,0.977369
0.039338,0.945144
0.049118,0.914071
0.058897,0.882895
0.068677,0.850259
0.078456,0.814229
0.088236,0.771129
0.098015,0.710933
0.107795,0.565760
0.117574,0.495931
0.127354,0.484980
0.137133,0.474460
0.146913,0.464321
0.156692,0.454519
0.166471,0.445017
0.176251,0.435785
0.186030,0.426797
0.195810,0.418029
0.205589,0.409463
0.215369,0.401081
0.225148,0.392869
0.234928,0.384812
0.244707,0.376900
0.254487,0.369122
0.264266,0.361468
0.274046,0.353930
0.283825,0.346500
0.293605,0.339172
0.303384,0.331940
0.313163,0.324796
0.322943,0.317738
0.332722,0.310759
0.342502,0.303855
0.352281,0.297023
0.362061,0.290258
0.371840,0.283558
0.381620,0.276918
0.391399,0.270337
0.401179,0.263811
0.410958,0.257338
0.420738,0.250915
0.430517,0.244541
0.440297,0.238213
0.450076,0.231928
0.459855,0.225687
0.469635,0.219486
0.479414,0.213324
0.489194,0.207200
