current_density_A_per_cm2,voltage_V
0.010000,1.055409
0.013878,1.039939
0.017755,1.025698
0.021633,1.012431
0.025510,0.999951
0.029388,0.988115
0.033265,0.976813
0.037143,0.965956
0.041020,0.955471
0.044898,0.945297
0.048776,0.935385
0.052653,0.925688
0.056531,0.916170
0.060408,0.906794
0.064286,0.897528
0.068163,0.888343
0.072041,0.879212
0.075918,0.870105
0.079796,0.860996
0.083673,0.851858
0.087551,0.842661
0.091429,0.833375
0.095306,0.823968
0.099184,0.814403
0.103061,0.804638
0.106939,0.794628
0.110816,0.784315
0.114694,0.773634
0.118571,0.762501
0.122449,0.750815
0.126327,0.738442
0.130204,0.725205
0.134082,0.710859
0.137959,0.695056
0.141837,0.677262
0.145714,0.656612
0.149592,0.631545
0.153469,0.598770
0.157347,0.549107
0.161224,0.455442
0.165102,0.451801
0.168980,0.448203
0.172857,0.444646
0.176735,0.441128
0.180612,0.437648
0.184490,0.434205
0.188367,0.430796
0.192245,0.427421
0.196122,0.424079
0.200000,0.420768
