current_density_A_per_cm2,voltage_V
0.010000,1.055466
0.033629,0.987651
0.057258,0.939698
0.080886,0.900487
0.104515,0.866008
0.128144,0.834295
0.151773,0.804178
0.175402,0.774834
0.199030,0.745573
0.222659,0.715702
0.246288,0.684373
0.269917,0.650348
0.293546,0.611435
0.317175,0.562739
0.340803,0.487725
0.364432,0.334597
0.388061,0.321321
0.411690,0.308362
0.435319,0.295684
0.458947,0.283259
0.482576,0.271064
0.506205,0.259076
0.529834,0.247278
0.553463,0.235654
0.577091,0.224189
0.600720,0.212871
0.624349,0.201690
0.647978,0.190635
0.671607,0.179698
0.695235,0.168871
0.718864,0.158146
0.742493,0.147517
0.766122,0.136979
0.789751,0.126525
0.813379,0.116152
0.837008,0.105854
0.860637,0.095628
0.884266,0.085469
0.907895,0.075374
0.931524,0.065340
0.955152,0.055365
0.978781,0.050000
1.002410,0.050000
1.026039,0.050000
1.049668,0.050000
1.073296,0.050000
1.096925,0.050000
1.120554,0.050000
1.144183,0.050000
1.167812,0.050000
