current_density_A_per_cm2,voltage_V
0.010000,1.043085
0.037162,0.962166
0.064324,0.903164
0.091485,0.851609
0.118647,0.801549
0.145809,0.747962
0.172971,0.681843
0.200133,0.562030
0.227294,0.408439
0.254456,0.389559
0.281618,0.371598
0.308780,0.354397
0.335942,0.337835
0.363103,0.321818
0.390265,0.306272
0.417427,0.291135
0.444589,0.276359
0.471751,0.261903
0.498913,0.247732
0.526074,0.233817
0.553236,0.220133
0.580398,0.206659
0.607560,0.193376
0.634722,0.180268
0.661883,0.167321
0.689045,0.154522
0.716207,0.141861
0.743369,0.129326
0.770531,0.116910
0.797692,0.104603
0.824854,0.092400
0.852016,0.080294
0.879178,0.068278
0.906340,0.056347
0.933501,0.050000
0.960663,0.050000
0.987825,0.050000
1.014987,0.050000
1.042149,0.050000
1.069310,0.050000
1.096472,0.050000
1.123634,0.050000
1.150796,0.050000
1.177958,0.050000
1.205119,0.050000
1.232281,0.050000
1.259443,0.050000
1.286605,0.050000
1.313767,0.050000
1.340928,0.050000
