current_density_A_per_cm2,voltage_V
0.010000,1.061120
0.034471,0.992671
0.058941,0.945040
0.083412,0.906536
0.107882,0.873047
0.132353,0.842610
0.156823,0.814105
0.181294,0.786802
0.205764,0.760161
0.230235,0.733731
0.254705,0.707079
0.279176,0.679729
0.303646,0.651076
0.328117,0.620247
0.352587,0.585784
0.377058,0.544813
0.401528,0.489947
0.425999,0.386201
0.450469,0.295100
0.474940,0.282482
0.499410,0.270093
0.523881,0.257911
0.548351,0.245920
0.572822,0.234103
0.597292,0.222445
0.621763,0.210934
0.646234,0.199560
0.670704,0.188312
0.695175,0.177182
0.719645,0.166161
0.744116,0.155244
0.768586,0.144422
0.793057,0.133690
0.817527,0.123044
0.841998,0.112477
0.866468,0.101986
0.890939,0.091566
0.915409,0.081214
0.939880,0.070926
0.964350,0.060699
0.988821,0.050529
1.013291,0.050000
1.037762,0.050000
1.062232,0.050000
1.086703,0.050000
1.111173,0.050000
1.135644,0.050000
1.160114,0.050000
1.184585,0.050000
1.209055,0.050000
