current_density_A_per_cm2,voltage_V
0.010000,1.048929
0.026973,0.986352
0.043946,0.935655
0.060920,0.889427
0.077893,0.843471
0.094866,0.793442
0.111839,0.730798
0.128812,0.616448
0.145786,0.464155
0.162759,0.447841
0.179732,0.432383
0.196705,0.417643
0.213678,0.403511
0.230652,0.389901
0.247625,0.376747
0.264598,0.363991
0.281571,0.351588
0.298544,0.339498
0.315517,0.327689
0.332491,0.316134
0.349464,0.304809
0.366437,0.293692
0.383410,0.282766
0.400383,0.272016
0.417357,0.261427
0.434330,0.250987
0.451303,0.240685
0.468276,0.230512
0.485249,0.220458
0.502223,0.210515
0.519196,0.200678
0.536169,0.190938
0.553142,0.181290
0.570115,0.171730
0.587089,0.162251
0.604062,0.152849
0.621035,0.143521
0.638008,0.134262
0.654981,0.125069
0.671955,0.115938
0.688928,0.106867
0.705901,0.097852
0.722874,0.088892
0.739847,0.079983
0.756821,0.071124
0.773794,0.062312
0.790767,0.053545
0.807740,0.050000
0.824713,0.050000
0.841687,0.050000
