current_density_A_per_cm2,voltage_V
0.010000,1.038272
0.015042,1.018905
0.020085,1.001408
0.025127,0.985302
0.030170,0.970255
0.035212,0.956029
0.040255,0.942443
0.045297,0.929355
0.050340,0.916648
0.055382,0.904226
0.060425,0.892003
0.065467,0.879902
0.070510,0.867848
0.075552,0.855769
0.080595,0.843590
0.085637,0.831231
0.090680,0.818601
0.095722,0.805596
0.100765,0.792087
0.105807,0.777914
0.110850,0.762863
0.115892,0.746641
0.120935,0.728823
0.125977,0.708748
0.131020,0.685300
0.136062,0.656349
0.141105,0.616929
0.146147,0.549700
0.151190,0.462032
0.156232,0.457554
0.161275,0.453154
0.166317,0.448827
0.171360,0.444569
0.176402,0.440377
0.181445,0.436247
0.186487,0.432177
0.191530,0.428164
0.196572,0.424204
0.201615,0.420295
0.206657,0.416436
0.211700,0.412623
0.216742,0.408855
0.221785,0.405130
0.226827,0.401447
0.231870,0.397803
0.236912,0.394197
0.241955,0.390627
0.246997,0.387093
0.252040,0.383592
0.257082,0.380124
