current_density_A_per_m2,voltage_V
0.000000,1.206780
200.665838,0.000000
401.331676,0.000000
601.997514,0.000000
802.663352,0.000000
1003.329189,0.000000
1203.995027,0.000000
1404.660865,0.000000
1605.326703,0.000000
1805.992541,0.000000
2006.658379,0.000000
2207.324217,0.000000
2407.990055,0.000000
2608.655893,0.000000
2809.321730,0.000000
3009.987568,0.000000
3210.653406,0.000000
3411.319244,0.000000
3611.985082,0.000000
3812.650920,0.000000
4013.316758,0.000000
4213.982596,0.000000
4414.648434,0.000000
4615.314271,0.000000
4815.980109,0.000000
5016.645947,0.000000
5217.311785,0.000000
5417.977623,0.000000
5618.643461,0.000000
5819.309299,0.000000
6019.975137,0.000000
6220.640975,0.000000
6421.306812,0.000000
6621.972650,0.000000
6822.638488,0.000000
7023.304326,0.000000
7223.970164,0.000000
7424.636002,0.000000
7625.301840,0.000000
7825.967678,0.000000
8026.633516,0.000000
8227.299353,0.000000
8427.965191,0.000000
8628.631029,0.000000
8829.296867,0.000000
9029.962705,0.000000
9230.628543,0.000000
9431.294381,0.000000
9631.960219,0.000000
9832.626057,0.000000
10033.291894,0.000000
10233.957732,0.000000
10434.623570,0.000000
10635.289408,0.000000
10835.955246,0.000000
11036.621084,0.000000
11237.286922,0.000000
11437.952760,0.000000
11638.618598,0.000000
11839.284435,0.000000
