current_density_A_per_cm2,voltage_V
0.010000,1.044931
0.020898,1.002048
0.031795,0.965343
0.042693,0.931791
0.053590,0.899589
0.064488,0.867312
0.075385,0.833440
0.086283,0.795760
0.097180,0.749877
0.108078,0.682583
0.118976,0.491032
0.129873,0.479354
0.140771,0.468191
0.151668,0.457476
0.162566,0.447154
0.173463,0.437180
0.184361,0.427514
0.195258,0.418126
0.206156,0.408987
0.217054,0.400074
0.227951,0.391367
0.238849,0.382849
0.249746,0.374502
0.260644,0.366315
0.271541,0.358275
0.282439,0.350370
0.293336,0.342592
0.304234,0.334932
0.315132,0.327381
0.326029,0.319934
0.336927,0.312583
0.347824,0.305323
0.358722,0.298148
0.369619,0.291054
0.380517,0.284036
0.391414,0.277089
0.402312,0.270212
0.413210,0.263399
0.424107,0.256647
0.435005,0.249955
0.445902,0.243318
0.456800,0.236734
0.467697,0.230201
0.478595,0.223717
0.489492,0.217279
0.500390,0.210886
0.511287,0.204535
0.522185,0.198225
0.533083,0.191955
0.543980,0.185723
