current_density_A_per_cm2,voltage_V
0.010000,1.045967
0.034814,0.960661
0.059629,0.892432
0.084443,0.825031
0.109257,0.741850
0.134072,0.491833
0.158886,0.453616
0.183700,0.431411
0.208514,0.410645
0.233329,0.391020
0.258143,0.372323
0.282957,0.354395
0.307772,0.337115
0.332586,0.320388
0.357400,0.304139
0.382215,0.288307
0.407029,0.272842
0.431843,0.257703
0.456658,0.242854
0.481472,0.228266
0.506286,0.213914
0.531101,0.199777
0.555915,0.185835
0.580729,0.172071
0.605543,0.158472
0.630358,0.145025
0.655172,0.131717
0.679986,0.118540
0.704801,0.105484
0.729615,0.092541
0.754429,0.079703
0.779244,0.066964
0.804058,0.054318
0.828872,0.050000
0.853687,0.050000
0.878501,0.050000
0.903315,0.050000
0.928130,0.050000
0.952944,0.050000
0.977758,0.050000
1.002572,0.050000
1.027387,0.050000
1.052201,0.050000
1.077015,0.050000
1.101830,0.050000
1.126644,0.050000
1.151458,0.050000
1.176273,0.050000
1.201087,0.050000
1.225901,0.050000
