current_density_A_per_cm2,voltage_V
0.010000,1.060284
0.031685,0.990078
0.053369,0.937240
0.075054,0.891569
0.096738,0.848837
0.118423,0.806311
0.140107,0.761205
0.161792,0.708937
0.183476,0.636911
0.205161,0.424765
0.226845,0.407330
0.248530,0.390639
0.270214,0.374577
0.291899,0.359053
0.313584,0.343995
0.335268,0.329343
0.356953,0.315050
0.378637,0.301076
0.400322,0.287386
0.422006,0.273953
0.443691,0.260751
0.465375,0.247759
0.487060,0.234959
0.508744,0.222335
0.530429,0.209873
0.552114,0.197560
0.573798,0.185385
0.595483,0.173339
0.617167,0.161412
0.638852,0.149596
0.660536,0.137884
0.682221,0.126270
0.703905,0.114747
0.725590,0.103311
0.747274,0.091956
0.768959,0.080678
0.790643,0.069473
0.812328,0.058336
0.834013,0.050000
0.855697,0.050000
0.877382,0.050000
0.899066,0.050000
0.920751,0.050000
0.942435,0.050000
0.964120,0.050000
0.985804,0.050000
1.007489,0.050000
1.029173,0.050000
1.050858,0.050000
1.072542,0.050000
