current_density_A_per_m2,voltage_V
0.000000,1.208713
244.586453,0.000000
489.172905,0.000000
733.759358,0.000000
978.345811,0.000000
1222.932263,0.000000
1467.518716,0.000000
1712.105169,0.000000
1956.691621,0.000000
2201.278074,0.000000
2445.864527,0.000000
2690.450979,0.000000
2935.037432,0.000000
3179.623885,0.000000
3424.210337,0.000000
3668.796790,0.000000
3913.383243,0.000000
4157.969695,0.000000
4402.556148,0.000000
4647.142601,0.000000
4891.729053,0.000000
5136.315506,0.000000
5380.901959,0.000000
5625.488411,0.000000
5870.074864,0.000000
6114.661317,0.000000
6359.247769,0.000000
6603.834222,0.000000
6848.420675,0.000000
7093.007127,0.000000
7337.593580,0.000000
7582.180033,0.000000
7826.766485,0.000000
8071.352938,0.000000
8315.939391,0.000000
8560.525843,0.000000
8805.112296,0.000000
9049.698749,0.000000
9294.285201,0.000000
9538.871654,0.000000
9783.458107,0.000000
10028.044559,0.000000
10272.631012,0.000000
10517.217465,0.000000
10761.803917,0.000000
11006.390370,0.000000
11250.976823,0.000000
11495.563275,0.000000
11740.149728,0.000000
11984.736181,0.000000
12229.322633,0.000000
12473.909086,0.000000
12718.495539,0.000000
12963.081991,0.000000
13207.668444,0.000000
13452.254897,0.000000
13696.841349,0.000000
13941.427802,0.000000
14186.014255,0.000000
14430.600707,0.000000
