current_density_A_per_cm2,voltage_V
0.010000,1.062735
0.015798,1.041145
0.021596,1.022097
0.027394,1.004910
0.033193,0.989136
0.038991,0.974466
0.044789,0.960678
0.050587,0.947605
0.056385,0.935118
0.062183,0.923116
0.067981,0.911516
0.073779,0.900250
0.079578,0.889261
0.085376,0.878499
0.091174,0.867920
0.096972,0.857486
0.102770,0.847161
0.108568,0.836911
0.114366,0.826704
0.120164,0.816509
0.125963,0.806293
0.131761,0.796025
0.137559,0.785670
0.143357,0.775190
0.149155,0.764545
0.154953,0.753688
0.160751,0.742567
0.166549,0.731116
0.172348,0.719260
0.178146,0.706904
0.183944,0.693925
0.189742,0.680166
0.195540,0.665409
0.201338,0.649353
0.207136,0.631545
0.212935,0.611274
0.218733,0.587310
0.224531,0.557235
0.230329,0.515133
0.236127,0.437610
0.241925,0.394500
0.247723,0.390072
0.253521,0.385690
0.259320,0.381351
0.265118,0.377055
0.270916,0.372799
0.276714,0.368582
0.282512,0.364402
0.288310,0.360258
0.294108,0.356149
